StockCode,mean_weekly_sales,median_weekly_sales,total_sales,mean_txn_size,std_weekly_sales,cv,spike_ratio,pct_zero_weeks,avg_idi_days,longest_zero_streak,q4_pct,q1_pct,peak_month,seasonal_conc,trend_slope,trend_log_diff,mean_price,std_price,n_unique_customers,pct_repeat_customers,n_countries,top_country_pct,cancel_rate,log_mean_weekly_sales,log_mean_price,is_sporadic,is_croston,is_active,cluster,cluster_label
21351,36.467234042553194,0.0,3427.92,21.973846153846154,97.02041210132137,2.6604817899846576,14.222082195617165,0.7553191489361702,3.8451612903225807,30,0.8875352983733574,0.0,10,0.32779573798763406,-0.02099642379799873,-0.1569411214275913,5.306794871794873,2.25816196658441,98,0.1623931623931624,4,0.9615384615384616,0.02612312386537003,3.6234667921613353,1.841627603257702,False,True,False,-1.0,Intermittent (Croston)
21352,23.998617021276594,0.0,2255.87,18.1925,54.89147434831133,2.287276566797406,12.378213283566874,0.6170212765957447,4.934959349593496,33,0.8218381378359569,0.033632257177940224,10,0.2620882054726622,0.07523136943250378,-0.3874749669741684,5.672580645161289,2.556083090551089,56,0.05084745762711865,2,0.9838709677419355,0.0318653116577687,3.218820504189104,1.898006688422274,False,True,False,-1.0,Intermittent (Croston)
21365,6.588297872340425,0.0,619.3,10.496610169491525,12.047676136808079,1.8286477585337633,8.196350718553207,0.6063829787234043,10.568965517241379,8,0.2781527531083482,0.29481672856450836,1,0.11099759032148747,0.09331156305313729,1.063343608023307,2.926440677966102,1.9728403842594693,38,0.13636363636363635,4,0.9152542372881356,0.0,2.0266073070139883,1.3677333355984806,False,True,False,-1.0,Intermittent (Croston)
21366,11.15308510638298,0.0,1048.39,15.647611940298505,38.214906229398366,3.426397796205082,32.27806446074457,0.5638297872340425,8.454545454545455,8,0.46083041616192444,0.14830358931313728,12,0.23667508232913737,-0.1896202723693241,-0.8755984567997475,5.858656716417911,2.27628411679449,22,0.08333333333333333,2,0.9850746268656716,0.0,2.4975830557756034,1.9255116086304933,False,True,False,-1.0,Intermittent (Croston)
21367,2.3298936170212765,0.0,219.01,5.21452380952381,5.827787808529849,2.50131068901788,17.511529153919913,0.7021276595744681,15.073170731707316,12,0.26738505091091735,0.17359937902378886,5,0.1257003590387476,0.03398309431781238,0.6398878414530706,2.744285714285714,1.8056593186182415,27,0.03571428571428571,1,1.0,0.0,1.2029403566415837,1.3202308682800017,False,True,False,-1.0,Intermittent (Croston)
21368,1.9556382978723403,0.0,183.82999999999998,5.4067647058823525,5.460334693454147,2.792098466978675,20.862753631072184,0.7127659574468085,18.848484848484848,10,0.15296741554697274,0.17891530218136323,5,0.13633432879096943,0.032603330563883974,0.8217352690867856,2.17,1.6801100252571843,24,0.1111111111111111,1,1.0,0.0,1.0837146335802834,1.1537315878891892,False,True,False,-1.0,Intermittent (Croston)
21369,2.1979787234042556,0.0,206.61,10.87421052631579,6.122390878085013,2.785464123420895,18.821838245970667,0.8297872340425532,34.611111111111114,22,0.25526354000290397,0.18208218382459707,9,0.11213842830355308,0.05768688364700358,1.3957432503178229,3.176842105263158,2.2966039000411476,12,0.14285714285714285,2,0.9473684210526315,0.0,1.1625189612952764,1.429555483810177,False,True,False,-1.0,Intermittent (Croston)
21371,5.455319148936169,0.0,512.8,9.323636363636362,9.56084608463278,1.7525731902407986,9.158034321372856,0.5957446808510638,11.61111111111111,7,0.20370514820592822,0.27228939157566306,5,0.1084793399731309,0.053582920926200206,0.3962992075090499,2.821272727272727,1.8946367330357425,26,0.21212121212121213,6,0.8909090909090909,0.0,1.8649044652043731,1.34058354180685,False,True,False,-1.0,Intermittent (Croston)
21372,2.573723404255319,0.0,241.93,6.04825,6.366690195989156,2.47372743530352,12.615963295168022,0.7127659574468085,16.28205128205128,15,0.5851279295664035,0.23081056503947422,12,0.15374308726274388,-0.017227973846765166,-0.8873397647577179,2.84925,2.027994319897978,23,0.14814814814814814,3,0.95,0.0,1.2736080226554636,1.347878324127891,False,True,False,-1.0,Intermittent (Croston)
21373,3.8445744680851064,0.0,361.39,10.629117647058823,10.241188466912664,2.6638028608699478,15.255264395805083,0.7872340425531915,19.03030303030303,26,0.4118542295027532,0.0,10,0.17539715235405864,0.10219824440992667,1.4527024617481847,1.6408823529411767,1.547103584409029,29,0.06451612903225806,3,0.9117647058823529,0.024298712168255084,1.5778594124009282,0.971113085916556,False,True,False,-1.0,Intermittent (Croston)
21374,7.616595744680851,0.0,715.96,12.344137931034483,13.518159316163793,1.7748295655056099,8.369880998938488,0.5638297872340425,10.701754385964913,10,0.3203949941337505,0.20950891111235265,10,0.11082020380910758,0.09818025503016292,0.41362603944063103,3.160344827586207,2.139795830166359,47,0.04081632653061224,3,0.9482758620689655,0.0,2.1536900814610647,1.4255979620845667,False,True,False,-1.0,Intermittent (Croston)
21375,8.370425531914893,0.0,786.8199999999999,13.803859649122806,13.659227367977067,1.6318438430515803,8.209857400676139,0.5957446808510638,11.107142857142858,7,0.1463740118451488,0.4243537276632521,3,0.12073691235779195,-0.08421630603619552,-0.28296086642328877,8.24701754385965,3.0558070975674916,25,0.038461538461538464,3,0.9649122807017544,0.0,2.2375585095110107,2.2243010718425014,False,True,False,-1.0,Intermittent (Croston)
21376,8.380744680851063,0.0,787.79,19.69475,25.398937122768917,3.030630103885907,26.632478198504682,0.6808510638297872,13.487179487179487,14,0.15265489534012872,0.3566178803995989,8,0.1512395337847503,-0.16348755553950087,-0.7411856662609368,5.782500000000001,2.283134091999697,32,0.08571428571428572,1,1.0,0.0,2.238659150149521,1.91434576555095,False,True,False,-1.0,Intermittent (Croston)
21378,6.876702127659574,0.0,646.41,8.854931506849315,12.461230663632444,1.8120939997547219,13.611175569684876,0.5106382978723404,8.305555555555555,7,0.21325474544020045,0.46475147352299623,3,0.14360060206130337,-0.13682888415272915,-1.077876239840676,2.1313698630136986,0.8754464179753175,43,0.14,1,1.0,0.0,2.063909304550988,1.1414705647235657,False,True,False,-1.0,Intermittent (Croston)
21384,19.257340425531915,0.0,1810.19,11.909144736842105,46.964161998330646,2.4387667746717643,15.541086847237029,0.7659574468085106,0.7019867549668874,69,0.08639977018986955,0.7340665896950044,3,0.27339535292167166,-0.8756600801936204,0.5076630954070653,1.048157894736842,0.35559933747327555,99,0.1391304347826087,2,0.993421052631579,0.0,3.0085172180185906,0.716940801244911,False,True,False,-1.0,Intermittent (Croston)
21386,6.712765957446807,0.0,630.9999999999999,6.712765957446805,11.42515696268784,1.7020043652815486,7.441045958795564,0.5638297872340425,6.021505376344086,8,0.09269413629160064,0.6782408874801903,3,0.21879593179643408,-0.07538055846548418,-1.8203313426813064,0.9472340425531912,0.46519831418096885,62,0.1267605633802817,3,0.9680851063829787,0.0,2.042876872584671,0.666409925921429,False,True,False,-1.0,Intermittent (Croston)
21392,15.724787234042555,0.0,1478.13,30.16591836734694,70.68903000365383,4.495388646697827,31.76132004627468,0.6170212765957447,9.291666666666666,26,0.10098570491093477,0.15499989852042784,8,0.23868557644409286,-0.25602376910016983,-1.7685604172152671,2.3816326530612244,1.1346793727355604,32,0.15789473684210525,8,0.6530612244897959,0.24452996826078288,2.816891884500941,1.2183586263218906,False,True,False,-1.0,Intermittent (Croston)
21393,12.476702127659577,0.0,1172.8100000000002,26.654772727272732,48.62912602144154,3.897594534507298,27.016754632037582,0.6808510638297872,9.813953488372093,24,0.10207109420963327,0.17623485475055634,8,0.19641061775595636,-0.20799385904706863,-3.507973698554124,2.1336363636363633,0.9492324706298751,34,0.1282051282051282,7,0.6363636363636364,0.21999348226577725,2.600962426269229,1.1421941077304034,False,True,False,-1.0,Intermittent (Croston)
21394,18.620106382978722,0.0,1750.29,13.06186567164179,31.86518599479979,1.7113321126848582,8.419930411531803,0.5106382978723404,4.030075187969925,8,0.061024173137023005,0.1410109181906998,6,0.13255561378092579,0.6372376548784451,1.4527024617481847,0.8274626865671642,0.7572185812565925,88,0.24786324786324787,11,0.7985074626865671,0.0035524585404177558,2.9765548762926866,0.6029284946862457,False,True,False,-1.0,Intermittent (Croston)
21395,14.79031914893617,0.0,1390.29,12.754954128440367,25.835943223784962,1.74681445096763,8.586021621388342,0.5319148936170213,5.342592592592593,14,0.035064626804479644,0.147372130994253,7,0.15566268006630046,0.45326799841057674,1.4527024617481847,0.9351376146788992,0.870493277229448,74,0.22105263157894736,9,0.8073394495412844,0.014921883303220324,2.7593970401555103,0.660178442650036,False,True,False,-1.0,Intermittent (Croston)
21396,12.821808510638299,0.0,1205.25,15.451923076923077,33.98253191256862,2.650369632674922,13.795245799626633,0.8085106382978723,1.7272727272727273,70,0.275959344534329,0.6981124248081312,1,0.24707773634854188,-0.6690700429866706,-1.024243249061568,1.7088461538461541,0.8935119397151817,45,0.23728813559322035,6,0.8717948717948718,0.005158893933140734,2.626247671618547,0.9965227707358371,False,True,False,-1.0,Intermittent (Croston)
21400,1.8639361702127657,0.0,175.20999999999998,2.6150746268656717,3.134985454883892,1.6819167442445402,8.111865761086698,0.5531914893617021,9.272727272727273,13,0.22544375321043322,0.21391473089435536,11,0.11103015468411091,0.027666004407036805,1.2296878843806032,0.3197014925373135,0.19663818604192776,42,0.08695652173913043,5,0.9402985074626866,0.027961165048543693,1.0521969619131581,0.27740556900713115,False,True,False,-1.0,Intermittent (Croston)
21412,2.9680851063829787,0.0,279.0,3.77027027027027,9.345029301069117,3.148504495700706,20.498064516129034,0.7872340425531915,4.493150684931507,43,0.85831541218638,0.016559139784946237,12,0.3263075140350201,-0.09992703102987395,-0.2684412444166444,1.7285135135135137,1.7651385776887374,33,0.32653061224489793,4,0.9324324324324325,0.013367281985996182,1.3782836373738117,1.0037569603581131,False,True,False,-1.0,Intermittent (Croston)
21413,11.980212765957445,0.0,1126.1399999999999,22.081176470588233,89.04262178629904,7.432474157664332,72.1514731738505,0.6702127659574468,12.52,18,0.03906263874829062,0.09322997140675228,5,0.6499523914570153,-0.32130361593757895,-2.5738836861953023,1.6488235294117648,0.632786368559954,24,0.2727272727272727,1,1.0,0.0,2.5634261029719108,0.9741155902572642,False,True,False,-1.0,Intermittent (Croston)
21414,9.264787234042553,0.0,870.89,23.537567567567574,56.12222151522255,6.0575834174590595,58.285202494000394,0.7340425531914894,11.805555555555555,29,0.10977276119831438,0.09166484860315312,5,0.4164545465920217,-0.28563053137304484,-2.958897752274957,2.9229729729729725,1.1435443558050966,17,0.19047619047619047,4,0.8918918918918919,0.0024055258364929725,2.3287193229343637,1.3668497778264144,False,True,False,-1.0,Intermittent (Croston)
21416,6.415531914893617,0.0,603.0600000000001,26.220000000000002,49.063206164868475,7.647566377305138,74.07024176698836,0.8085106382978723,20.681818181818183,25,0.031091433688190225,0.11212814645308924,5,0.6880294984683675,-0.18630278510277068,-0.5368588008128068,4.120434782608696,1.5273669507919643,15,0.16666666666666666,3,0.9130434782608695,0.0,2.003576707999346,1.6332393539243073,False,True,False,-1.0,Intermittent (Croston)
21418,5.2427659574468075,0.0,492.81999999999994,8.213666666666665,8.87314353192731,1.6924546325253993,13.13238099103121,0.5106382978723404,10.508474576271187,7,0.21247108477740356,0.28377500913112297,7,0.10247795328046005,-0.0501200014449301,-1.048880895849062,3.6283333333333334,1.2444564080000668,21,0.3225806451612903,2,0.9833333333333333,0.015285631506384,1.8314233465809222,1.5321968320906532,False,True,False,-1.0,Intermittent (Croston)
21420,3.0894680851063825,0.0,290.40999999999997,11.169615384615383,10.52840687506555,3.4078380436491917,25.24706449502428,0.7446808510638298,24.2,9,0.3366619606762853,0.04476429875004305,11,0.19056637789688466,0.009687895098074625,1.4527024617481847,3.756153846153846,1.2688989776119355,18,0.14285714285714285,2,0.9230769230769231,0.0,1.4084149090559186,1.5594393261089405,False,True,False,-1.0,Intermittent (Croston)
21431,26.71659574468085,0.0,2511.3599999999997,9.001290322580644,43.50276633283237,1.6283049962117113,11.289612003058105,0.5212765957446809,0.8812949640287769,43,0.14479007390417942,0.16653924566768605,6,0.12568132686545327,-0.804870136907127,-0.013844139945509149,1.9398924731182796,0.6494106259203418,167,0.2610619469026549,11,0.899641577060932,0.0013123046455584453,3.3220313581466576,1.078373006912461,False,True,False,-1.0,Intermittent (Croston)
21440,6.357021276595744,0.0,597.56,6.2245833333333325,13.52292914043318,2.1272430202836854,12.977776290247006,0.6808510638297872,1.8105263157894738,63,0.23010241649374125,0.4413950063591941,12,0.15514434716979963,-0.2872548495466532,-0.3712663977912829,1.32875,0.3065984859371412,72,0.19101123595505617,3,0.96875,0.0041662500416625005,1.9956551329665713,0.8453316429336613,False,True,False,-1.0,Intermittent (Croston)
21444,9.596063829787235,0.0,902.0300000000001,25.05638888888889,56.56232649885983,5.894325788380457,56.54610157090118,0.8297872340425532,3.742857142857143,72,0.10194782878618228,0.8897375918761017,1,0.5322346771651325,-0.5152514539609147,-1.5256620093083235,5.461944444444445,2.0232206566256745,18,0.1,3,0.9166666666666666,0.004140078164675749,2.3604825953429094,1.8659302700958427,False,True,False,-1.0,Intermittent (Croston)
21456,8.09627659574468,0.0,761.05,11.708461538461538,25.03270273896321,3.0918784015012704,25.937849024374223,0.7553191489361702,9.484375,20,0.019709611720649105,0.9442612180540044,3,0.302071966425281,-0.23232778239352647,-4.743322389095177,1.4509230769230768,0.47638850701437435,41,0.19607843137254902,4,0.9538461538461539,0.0016397743670470944,2.207865164489059,0.8964647196891663,False,True,False,-1.0,Intermittent (Croston)
21457,7.457446808510638,0.0,701.0,10.953125,24.407740925104736,3.272935302367825,28.159771754636235,0.7127659574468085,7.507936507936508,21,0.02497860199714693,0.8913837375178315,1,0.2765305463358845,-0.2408894989704873,-0.9097515229980306,1.549375,0.547092966766814,44,0.06382978723404255,4,0.953125,0.0,2.1350473323843278,0.9358482310896858,False,True,False,-1.0,Intermittent (Croston)
21458,8.874893617021277,0.0,834.24,9.588965517241379,25.455474462207295,2.868256855877788,23.662255466052933,0.6808510638297872,6.930232558139535,20,0.031465765247410814,0.9015391254315305,1,0.2806579485248473,-0.2451284904092765,-3.954702938781758,1.6394252873563222,0.585305240028036,50,0.10714285714285714,5,0.9540229885057471,0.0,2.289995537769286,0.9705611992761953,False,True,False,-1.0,Intermittent (Croston)
21459,5.537765957446808,0.0,520.55,11.830681818181818,16.235812476847126,2.9318343537097875,21.45269426568053,0.7446808510638298,9.883720930232558,39,0.0,0.9463644222457017,2,0.3703082897190203,-0.14156146371419281,-0.9773060865892083,2.3009090909090912,0.836242476746687,33,0.10810810810810811,2,0.9772727272727273,0.05986996568538921,1.8775955103909858,1.194197912627874,False,True,False,-1.0,Intermittent (Croston)
21460,2.655851063829787,0.0,249.64999999999998,9.246296296296295,8.955555302340466,3.3720096071299976,23.962187061886645,0.8085106382978723,15.538461538461538,39,0.0,0.9662727818946526,3,0.5349313818035416,-0.07813105516020662,-1.2105451363130264,2.365555555555556,0.8883923827009244,20,0.0,2,0.9629629629629629,0.0588124410933082,1.2963289152976103,1.2135930477029266,False,True,False,-1.0,Intermittent (Croston)
21473,33.110744680851056,0.0,3112.4099999999994,36.19081395348836,62.720701016479616,1.8942703228524151,9.03785169691654,0.5531914893617021,6.823529411764706,9,0.02563929559408947,0.11537683017340264,6,0.19280678084931388,-0.571825380197233,-0.3350462114241184,20.880348837209304,8.627700184007107,61,0.25609756097560976,3,0.9534883720930233,0.02499835537135715,3.5296124279380985,3.085588920626383,False,True,False,-1.0,Intermittent (Croston)
21474,44.569148936170215,0.0,4189.5,44.569148936170194,95.27007594890914,2.1375789805937364,10.742857142857142,0.7127659574468085,2.075268817204301,53,0.0,0.10476190476190475,6,0.20947845804988657,-1.3153466026080989,0.5699866093456158,19.95,0.0,69,0.25,4,0.9361702127659575,0.03225806451612904,3.8192309291340947,3.0421386463681466,False,True,False,-1.0,Intermittent (Croston)
21476,23.134680851063827,0.0,2174.66,26.200722891566258,41.455071747048784,1.7919016049509284,8.400807482548997,0.5851063829787234,6.597560975609756,9,0.006874637874426348,0.1718659468606587,5,0.1938536089582608,-0.2358030560271647,0.23328894175870207,16.471807228915665,8.246485303741535,51,0.2916666666666667,4,0.963855421686747,0.01356279711144174,3.183649845534817,2.8605885663580657,False,True,False,-1.0,Intermittent (Croston)
